x,y,speed,heading,fix_quality,steering_angle
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.087287
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.088617
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.089734
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.090672
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.091461
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.092123
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.092679
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093146
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093539
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.093868
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094145
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094378
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094573
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094737
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094875
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.094991
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095088
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095170
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095238
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095296
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095344
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095385
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095419
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095448
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095472
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095492
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095509
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095524
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095536
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095546
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095554
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095561
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095567
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095572
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095577
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.160433
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.214912
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.260674
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.299115
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.331405
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.358528
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.381312
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.400450
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.416527
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.430031
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.441374
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.450902
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.458906
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.465630
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.471277
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.476021
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.480006
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.483353
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.486165
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.488527
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.425658
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.372849
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.328489
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.291226
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.259926
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.233634
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.211548
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.192996
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.177413
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.164322
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.153327
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.144090
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.136331
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.129814
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.124340
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.119741
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.115878
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.112634
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.109908
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.107619
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.105695
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.104080
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.102723
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.101583
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.100626
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.099821
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.099146
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.098578
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.098101
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.097701
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.097365
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.097082
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096845
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096645
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096478
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096337
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096219
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096120
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.096036
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095966
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095908
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095858
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095817
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095782
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095752
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095728
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095707
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095690
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095675
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095663
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095653
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095644
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095637
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095631
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095626
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095621
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095618
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095615
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095612
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095610
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095608
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095607
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095605
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095604
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095603
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095603
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095602
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095601
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095601
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095601
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095600
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095600
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095600
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095600
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095600
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788152,1644146.508163,0.000000,-163.740000,4,-15.095599
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.147334
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.190792
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.227296
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.257960
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.283718
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.305354
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.323529
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.338795
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.351619
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.362392
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.371440
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.379041
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.385426
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.390789
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.395294
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.399078
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.402257
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.404927
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.407170
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.409054
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.410637
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.411966
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.413083
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.414021
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.414809
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.415470
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.416026
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.416493
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.416886
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.417215
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.417492
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.417725
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.417920
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418084
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418222
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418338
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418435
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418516
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418585
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418643
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418691
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418732
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418766
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418795
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418819
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418839
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418856
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418870
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418882
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418892
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418901
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418908
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418914
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418919
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418923
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418927
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418930
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418932
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418934
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418936
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418937
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418939
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418940
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418941
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418941
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418942
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418943
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418943
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418943
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418944
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418944
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418944
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418944
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418944
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.432062
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.443081
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.452336
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.460111
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.466641
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.472127
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.476735
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.480606
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.483857
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.486588
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.488882
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.490809
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.492428
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.493788
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.494930
831892.770454,1644146.489458,0.000000,-163.740000,4,-15.495890
